"race_id","name","year","age","m_f","run_time","bike_time","swim_time","final_time","high_temp","low_temp"
5126,"Ironman Louisville",2011,35,"M",18951,22117,5550,47543,88.00,70.00
5126,"Ironman Louisville",2011,25,"F",17879,24052,4891,47529,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",20232,21680,4554,47553,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",17917,23673,4684,47517,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",16731,23765,5492,47583,88.00,70.00
5126,"Ironman Louisville",2011,45,"F",19727,22455,4841,47619,88.00,70.00
5126,"Ironman Louisville",2011,50,"M",18216,23309,4676,47634,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",18270,22881,5584,47627,88.00,70.00
5126,"Ironman Louisville",2011,25,"M",19285,22948,4230,47556,88.00,70.00
5126,"Ironman Louisville",2011,55,"M",21687,20909,4304,47705,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",19498,22686,4601,47673,88.00,70.00
5126,"Ironman Louisville",2011,50,"M",16118,25533,4764,47657,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",17954,23956,4842,47690,88.00,70.00
5126,"Ironman Louisville",2011,50,"M",19299,22844,4456,47641,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",17764,24009,4559,47646,88.00,70.00
5126,"Ironman Louisville",2011,50,"M",18209,22823,5484,47709,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",20873,21962,4210,47703,88.00,70.00
5126,"Ironman Louisville",2011,30,"F",17459,24298,5084,47716,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",19053,23246,4355,47749,88.00,70.00
5126,"Ironman Louisville",2011,25,"M",17838,24260,4368,47764,88.00,70.00
5126,"Ironman Louisville",2011,40,"F",19525,22805,4702,47770,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",19818,22434,4841,47764,88.00,70.00
5126,"Ironman Louisville",2011,30,"F",18982,23520,4448,47801,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",15915,25161,5362,47774,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",19786,23239,3837,47805,88.00,70.00
5126,"Ironman Louisville",2011,30,"F",15154,26891,4804,47710,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",21254,20809,4756,47790,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",21865,21142,3819,47817,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",19223,21073,3930,44895,88.00,70.00
5126,"Ironman Louisville",2011,50,"M",20508,19954,3887,44911,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",14820,23100,6036,44923,88.00,70.00
5126,"Ironman Louisville",2011,35,"F",17132,22359,4930,44931,88.00,70.00
5126,"Ironman Louisville",2011,50,"M",19362,20420,4454,44947,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",18216,21922,4065,44936,88.00,70.00
5126,"Ironman Louisville",2011,25,"M",17413,21451,4529,44958,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",18737,20893,4405,44972,88.00,70.00
5126,"Ironman Louisville",2011,30,"F",16203,23106,5022,44971,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",15999,22680,4657,44977,88.00,70.00
5126,"Ironman Louisville",2011,18,"F",17702,22850,3965,44970,88.00,70.00
5126,"Ironman Louisville",2011,25,"M",17264,22614,4308,44972,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",15691,23649,4432,44985,88.00,70.00
5126,"Ironman Louisville",2011,30,"F",16449,23483,4445,45056,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",17722,21649,4655,44997,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",18030,21485,4895,45054,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",17154,21526,5124,45060,88.00,70.00
5126,"Ironman Louisville",2011,50,"M",18519,21574,4159,45013,88.00,70.00
5126,"Ironman Louisville",2011,25,"M",18412,21320,4450,44997,88.00,70.00
5126,"Ironman Louisville",2011,25,"F",15776,23149,5454,45032,88.00,70.00
5126,"Ironman Louisville",2011,50,"M",20340,19974,3859,45066,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",15818,23402,4947,45044,88.00,70.00
5126,"Ironman Louisville",2011,50,"M",16463,22611,5109,45075,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",17148,22452,4616,45075,88.00,70.00
5126,"Ironman Louisville",2011,25,"F",15071,24591,4523,45120,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",17390,22148,4770,45107,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",16402,22876,4699,45117,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",17863,22054,4351,45126,88.00,70.00
5126,"Ironman Louisville",2011,18,"M",17677,23244,3725,45142,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",17623,22292,4050,45147,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",18743,20965,4321,45113,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",16888,22542,4764,45137,88.00,70.00
5126,"Ironman Louisville",2011,25,"M",15270,24150,4697,45125,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",16879,22326,4859,45171,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",17275,22480,4748,45157,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",18376,21948,4115,45245,88.00,70.00
5126,"Ironman Louisville",2011,25,"M",16025,23329,4862,45155,88.00,70.00
5126,"Ironman Louisville",2011,25,"F",15853,23737,4623,45221,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",15777,22801,5785,45242,88.00,70.00
5126,"Ironman Louisville",2011,18,"M",19029,22011,209700,45184,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",21661,19962,180300,45246,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",18434,22164,3771,45178,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",18890,21558,211260,45182,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",16802,22081,5138,45246,88.00,70.00
5126,"Ironman Louisville",2011,60,"M",19249,20901,4077,45254,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",16201,23473,4492,45259,88.00,70.00
5126,"Ironman Louisville",2011,30,"F",17093,22730,4518,45255,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",18836,21126,4228,45255,88.00,70.00
5126,"Ironman Louisville",2011,55,"M",17174,22572,4880,45259,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",17765,21858,4538,45263,88.00,70.00
5126,"Ironman Louisville",2011,25,"M",15951,23652,4788,45268,88.00,70.00
5126,"Ironman Louisville",2011,25,"M",22321,18946,208800,45257,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",17708,22078,4660,45257,88.00,70.00
5126,"Ironman Louisville",2011,25,"F",16193,23863,4609,45270,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",17825,21573,4331,45281,88.00,70.00
5126,"Ironman Louisville",2011,25,"M",18420,22034,3906,45275,88.00,70.00
5126,"Ironman Louisville",2011,50,"M",18676,21234,4335,45292,88.00,70.00
5126,"Ironman Louisville",2011,50,"M",18209,21565,4705,45282,88.00,70.00
5126,"Ironman Louisville",2011,50,"M",16863,22968,4445,45343,88.00,70.00
5126,"Ironman Louisville",2011,18,"M",16829,23849,4036,45363,88.00,70.00
5126,"Ironman Louisville",2011,18,"M",17119,23375,3629,45329,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",19402,20873,4454,45335,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",16190,24138,4406,45308,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",16149,23775,4367,45402,88.00,70.00
5126,"Ironman Louisville",2011,25,"M",16111,22275,5741,45374,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",16873,23107,4629,45378,88.00,70.00
5126,"Ironman Louisville",2011,18,"M",16287,23175,4831,45407,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",18050,21541,4242,45420,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",16524,20805,6741,45438,88.00,70.00
5126,"Ironman Louisville",2011,30,"F",17302,22382,4827,45429,88.00,70.00
5126,"Ironman Louisville",2011,18,"F",17178,23041,4269,45421,88.00,70.00
5126,"Ironman Louisville",2011,18,"M",16129,23271,4916,45448,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",17016,23446,4219,45434,88.00,70.00
5126,"Ironman Louisville",2011,50,"M",15891,23877,4790,45441,88.00,70.00
5126,"Ironman Louisville",2011,30,"F",17189,22201,5047,45450,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",16556,22998,4689,45464,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",15842,22910,5495,45451,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",16425,23419,4372,45473,88.00,70.00
5126,"Ironman Louisville",2011,25,"F",17038,22025,5550,45482,88.00,70.00
5126,"Ironman Louisville",2011,55,"M",17741,21321,4834,45546,88.00,70.00
5126,"Ironman Louisville",2011,30,"F",15946,24206,4550,45550,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",18549,21582,4348,45460,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",15355,23797,5281,45562,88.00,70.00
5126,"Ironman Louisville",2011,45,"F",15567,23282,5868,45591,88.00,70.00
5126,"Ironman Louisville",2011,45,"F",14603,25465,4684,45590,88.00,70.00
5126,"Ironman Louisville",2011,50,"F",17498,22736,4676,45600,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",17831,21377,5238,45565,88.00,70.00
5126,"Ironman Louisville",2011,25,"F",16693,24159,4018,45605,88.00,70.00
5126,"Ironman Louisville",2011,40,"F",16463,24233,3951,45610,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",17154,23011,4625,45634,88.00,70.00
5126,"Ironman Louisville",2011,25,"M",17100,23143,4370,45625,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",18900,21374,4350,45630,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",16862,22833,5204,45621,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",17734,23471,5862,48610,88.00,70.00
5126,"Ironman Louisville",2011,50,"M",21108,21686,4726,48608,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",19417,23044,5031,48599,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",20440,23016,3853,48614,88.00,70.00
5126,"Ironman Louisville",2011,25,"F",18183,23357,195060,45640,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",18336,25339,4021,48620,88.00,70.00
5126,"Ironman Louisville",2011,25,"F",16208,26103,5200,48621,88.00,70.00
5126,"Ironman Louisville",2011,45,"F",18025,24397,4885,48631,88.00,70.00
5126,"Ironman Louisville",2011,30,"F",17821,24679,4871,48641,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",18080,24404,5317,48652,88.00,70.00
5126,"Ironman Louisville",2011,50,"M",19879,23774,4348,48643,88.00,70.00
5126,"Ironman Louisville",2011,25,"M",18489,23995,5273,48690,88.00,70.00
5126,"Ironman Louisville",2011,18,"M",19322,24995,197040,48642,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",19474,22955,4960,48675,88.00,70.00
5126,"Ironman Louisville",2011,50,"M",18487,24088,4750,48698,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",20809,21563,5143,48705,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",19840,22378,5346,48718,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",21050,22333,4472,48742,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",21332,21930,4639,48708,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",15365,26542,5100,48721,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",16765,24539,6207,48727,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",18010,24571,5472,48728,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",18853,24393,4251,48762,88.00,70.00
5126,"Ironman Louisville",2011,18,"M",20607,22235,5142,48744,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",20606,22587,4630,48746,88.00,70.00
5126,"Ironman Louisville",2011,25,"F",18642,24626,4122,48765,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",17288,23946,5952,48773,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",17514,24500,5488,48771,88.00,70.00
5126,"Ironman Louisville",2011,50,"M",17613,24969,4725,48793,88.00,70.00
5126,"Ironman Louisville",2011,50,"M",19879,23722,4394,48791,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",19912,23133,4476,48776,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",19843,22993,4894,48798,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",19852,23401,4520,48797,88.00,70.00
5126,"Ironman Louisville",2011,50,"M",19443,23722,4570,48797,88.00,70.00
5126,"Ironman Louisville",2011,40,"F",19123,24039,4570,48797,88.00,70.00
5126,"Ironman Louisville",2011,30,"F",18746,24186,4907,48804,88.00,70.00
5126,"Ironman Louisville",2011,55,"F",19509,23125,5425,48809,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",21233,23038,3851,48811,88.00,70.00
5126,"Ironman Louisville",2011,25,"F",18528,24482,4764,48818,88.00,70.00
5126,"Ironman Louisville",2011,60,"M",18080,25969,3988,48818,88.00,70.00
5126,"Ironman Louisville",2011,25,"M",18140,24659,4761,48818,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",21727,21836,4200,48843,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",18589,24458,4431,48858,88.00,70.00
5126,"Ironman Louisville",2011,25,"F",17675,25920,4517,48835,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",19302,23671,5011,48834,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",18850,23730,4685,48861,88.00,70.00
5126,"Ironman Louisville",2011,25,"M",19553,23417,4559,48873,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",18633,24409,4872,48888,88.00,70.00
5126,"Ironman Louisville",2011,50,"M",20699,22535,4733,48876,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",19377,22591,5895,48935,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",19068,24450,4302,48880,88.00,70.00
5126,"Ironman Louisville",2011,40,"F",17742,25521,4672,48901,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",21581,22438,3930,48893,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",20149,23667,3901,48916,88.00,70.00
5126,"Ironman Louisville",2011,50,"F",16572,26272,4736,48884,88.00,70.00
5126,"Ironman Louisville",2011,30,"F",20087,24342,3781,48920,88.00,70.00
5126,"Ironman Louisville",2011,18,"M",19606,23324,5221,48941,88.00,70.00
5126,"Ironman Louisville",2011,50,"M",17757,24458,5605,48947,88.00,70.00
5126,"Ironman Louisville",2011,35,"F",17176,24429,6727,49020,88.00,70.00
5126,"Ironman Louisville",2011,50,"F",19981,23026,4734,48973,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",19878,22823,4948,48974,88.00,70.00
5126,"Ironman Louisville",2011,18,"F",17432,25383,5449,48955,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",19385,23317,5156,48945,88.00,70.00
5126,"Ironman Louisville",2011,25,"F",19938,24613,194580,48980,88.00,70.00
5126,"Ironman Louisville",2011,35,"F",18699,26015,3696,49030,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",19955,21830,6330,49021,88.00,70.00
5126,"Ironman Louisville",2011,40,"F",19716,23129,4866,49033,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",19608,23394,4367,49028,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",18296,23894,5426,49038,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",17027,23911,6677,49036,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",19370,23192,5005,49043,88.00,70.00
5126,"Ironman Louisville",2011,25,"F",17681,25061,4780,49059,88.00,70.00
5126,"Ironman Louisville",2011,60,"M",19841,23526,5012,49055,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",17929,24696,5394,49072,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",18158,24774,4944,49075,88.00,70.00
5126,"Ironman Louisville",2011,18,"M",22687,20769,4956,49091,88.00,70.00
5126,"Ironman Louisville",2011,18,"F",20032,24148,4173,49091,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",19510,22549,6171,49106,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",21076,23156,206400,49096,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",23839,21271,189600,49096,88.00,70.00
5126,"Ironman Louisville",2011,50,"M",20856,21894,5338,49106,88.00,70.00
5126,"Ironman Louisville",2011,45,"F",18103,25295,5130,49156,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",19065,23645,5226,49161,88.00,70.00
5126,"Ironman Louisville",2011,18,"M",19975,23652,4788,49152,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",17814,25880,4484,49207,88.00,70.00
5126,"Ironman Louisville",2011,25,"F",19015,24492,4401,49185,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",21202,22401,4730,49207,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",18613,24218,5246,49249,88.00,70.00
5126,"Ironman Louisville",2011,45,"F",15789,27190,4979,49268,88.00,70.00
5126,"Ironman Louisville",2011,25,"M",20526,23511,3838,49246,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",19598,24270,4529,49261,88.00,70.00
5126,"Ironman Louisville",2011,35,"F",19504,23705,5158,49256,88.00,70.00
5126,"Ironman Louisville",2011,50,"F",19930,24384,3955,49296,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",18951,24710,4382,49309,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",21721,22843,214020,49334,88.00,70.00
5126,"Ironman Louisville",2011,25,"F",18456,24583,5009,49352,88.00,70.00
5126,"Ironman Louisville",2011,50,"F",19091,25580,4680,50138,88.00,70.00
5126,"Ironman Louisville",2011,40,"F",20238,24431,4559,50200,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",19718,24087,4884,50149,88.00,70.00
5126,"Ironman Louisville",2011,40,"F",20236,24600,4303,50183,88.00,70.00
5126,"Ironman Louisville",2011,18,"M",18842,25222,5226,50144,88.00,70.00
5126,"Ironman Louisville",2011,35,"F",18324,26972,3669,50158,88.00,70.00
5126,"Ironman Louisville",2011,50,"M",19566,23559,5580,50215,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",19024,25179,4498,50200,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",22614,22606,4318,50223,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",18847,25257,4761,50232,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",23163,21009,4876,50222,88.00,70.00
5126,"Ironman Louisville",2011,30,"F",20580,24428,4448,50225,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",18574,25801,4421,50252,88.00,70.00
5126,"Ironman Louisville",2011,35,"F",21187,23404,4611,50250,88.00,70.00
5126,"Ironman Louisville",2011,18,"M",23005,21662,4585,50272,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",20357,23943,4526,50247,88.00,70.00
5126,"Ironman Louisville",2011,25,"M",20559,24347,4498,50268,88.00,70.00
5126,"Ironman Louisville",2011,25,"M",19789,24050,4704,50276,88.00,70.00
5126,"Ironman Louisville",2011,55,"M",16666,24428,7950,50295,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",22775,21201,5013,50293,88.00,70.00
5126,"Ironman Louisville",2011,35,"F",23553,21920,3898,50299,88.00,70.00
5126,"Ironman Louisville",2011,35,"F",20381,24376,4231,50313,88.00,70.00
5126,"Ironman Louisville",2011,55,"M",20714,22477,5980,50302,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",19694,23709,5726,50309,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",20336,23648,5172,50318,88.00,70.00
5126,"Ironman Louisville",2011,40,"F",20684,23733,4778,50309,88.00,70.00
5126,"Ironman Louisville",2011,18,"M",19112,25676,4250,50357,88.00,70.00
5126,"Ironman Louisville",2011,35,"F",20549,24557,4438,50374,88.00,70.00
5126,"Ironman Louisville",2011,35,"F",17165,24951,6175,50330,88.00,70.00
5126,"Ironman Louisville",2011,35,"F",18234,26176,4900,50358,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",21627,22718,4788,50363,88.00,70.00
5126,"Ironman Louisville",2011,35,"F",21196,23657,4660,50359,88.00,70.00
5126,"Ironman Louisville",2011,18,"M",21211,23180,4989,50379,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",18629,25537,5280,50388,88.00,70.00
5126,"Ironman Louisville",2011,30,"F",10795,32171,5947,50385,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",17665,26114,5160,50403,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",19385,24822,4896,50432,88.00,70.00
5126,"Ironman Louisville",2011,45,"F",16259,27328,5355,50428,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",18546,25349,5030,50458,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",21838,23197,4080,50478,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",20266,24382,4600,50434,88.00,70.00
5126,"Ironman Louisville",2011,35,"F",19632,25039,4322,50457,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",21409,22684,4484,50452,88.00,70.00
5126,"Ironman Louisville",2011,25,"M",18285,26164,4579,50472,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",19968,23564,5559,50483,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",20474,23554,5033,50485,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",21997,22480,4887,50502,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",21458,23383,4564,50495,88.00,70.00
5126,"Ironman Louisville",2011,35,"F",19042,25445,5050,50496,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",22620,22368,4478,50487,88.00,70.00
5126,"Ironman Louisville",2011,50,"M",21601,22540,4867,50517,88.00,70.00
5126,"Ironman Louisville",2011,65,"M",19482,25499,4232,50509,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",20042,24283,5111,50598,88.00,70.00
5126,"Ironman Louisville",2011,25,"M",20525,23967,4906,50609,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",18824,24507,5630,50613,88.00,70.00
5126,"Ironman Louisville",2011,25,"M",21962,23231,4391,50614,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",16426,28423,4149,50618,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",20589,23471,5207,50615,88.00,70.00
5126,"Ironman Louisville",2011,25,"F",17118,26965,5949,50654,88.00,70.00
5126,"Ironman Louisville",2011,30,"F",20677,23559,5708,50636,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",20600,23820,4733,50624,88.00,70.00
5126,"Ironman Louisville",2011,25,"F",18349,26798,4969,50675,88.00,70.00
5126,"Ironman Louisville",2011,18,"M",19815,25262,4532,50703,88.00,70.00
5126,"Ironman Louisville",2011,40,"F",19113,25664,4690,50699,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",25610,19985,4391,50743,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",20706,23367,5062,50783,88.00,70.00
5126,"Ironman Louisville",2011,25,"M",20381,25081,4428,50786,88.00,70.00
5126,"Ironman Louisville",2011,25,"F",16461,28052,4902,50783,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",21808,23517,4276,50807,88.00,70.00
5126,"Ironman Louisville",2011,25,"M",21809,23517,4276,50809,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",22295,23375,4251,50842,88.00,70.00
5126,"Ironman Louisville",2011,50,"M",20412,24777,4441,50805,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",21117,23820,4635,50819,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",20241,25110,4552,50798,88.00,70.00
5126,"Ironman Louisville",2011,40,"F",19669,25549,4616,50838,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",23859,21303,4695,50843,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",18012,25045,5746,50850,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",23037,22142,4569,50850,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",22391,22562,4731,50845,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",19301,25528,4772,50866,88.00,70.00
5126,"Ironman Louisville",2011,25,"F",20250,25118,4492,50872,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",21824,22266,5178,50875,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",20125,23722,4864,50888,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",20863,23643,4789,50902,88.00,70.00
5126,"Ironman Louisville",2011,45,"F",21165,23974,4271,50906,88.00,70.00
5126,"Ironman Louisville",2011,30,"F",16913,27575,5375,50946,88.00,70.00
5126,"Ironman Louisville",2011,40,"F",20364,24982,4447,51067,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",22043,22831,4931,50916,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",17314,26161,5955,50997,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",19627,24589,5247,51065,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",20378,25048,4808,51108,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",22125,24085,3678,51071,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",17889,26523,5515,51077,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",19590,24916,4884,51081,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",18930,24572,5985,51105,88.00,70.00
5126,"Ironman Louisville",2011,25,"M",22201,23724,4218,51120,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",21274,23163,4728,51150,88.00,70.00
5126,"Ironman Louisville",2011,40,"F",21212,23939,4588,51199,88.00,70.00
5126,"Ironman Louisville",2011,30,"F",17304,26751,5964,51158,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",20309,22548,4124,47820,88.00,70.00
5126,"Ironman Louisville",2011,18,"M",18951,23734,4044,47836,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",19577,23291,3727,47826,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",17761,24677,4289,47838,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",18985,23307,4420,47843,88.00,70.00
5126,"Ironman Louisville",2011,25,"M",19438,21960,5399,47852,88.00,70.00
5126,"Ironman Louisville",2011,50,"M",19183,24505,208680,47842,88.00,70.00
5126,"Ironman Louisville",2011,30,"F",19643,22546,4705,47875,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",16546,25571,4842,47859,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",17334,22860,6583,47862,88.00,70.00
5126,"Ironman Louisville",2011,25,"M",16625,24853,5148,47881,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",20196,21420,5281,47876,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",20287,22160,4296,47878,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",18462,24044,4509,47897,88.00,70.00
5126,"Ironman Louisville",2011,25,"M",19989,23299,3758,47886,88.00,70.00
5126,"Ironman Louisville",2011,30,"F",16412,24970,5395,47926,88.00,70.00
5126,"Ironman Louisville",2011,50,"M",19635,22363,4648,47902,88.00,70.00
5126,"Ironman Louisville",2011,25,"M",22193,20940,4228,47945,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",18375,23491,5018,47966,88.00,70.00
5126,"Ironman Louisville",2011,60,"M",20882,21936,4350,47903,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",18725,23759,4480,48016,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",19609,23327,4016,47978,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",19629,21799,5251,47978,88.00,70.00
5126,"Ironman Louisville",2011,50,"M",18728,22787,4933,48024,88.00,70.00
